 0.690483	0.440750
 0.940909	0.690483
 0.860945	0.940909
 0.909984	0.860945
 0.097550	0.909984
 0.526773	0.097550
 0.471313	0.526773
 0.357097	0.471313
 0.729468	0.357097
 0.163166	0.729468
 0.333641	0.163166
 0.497615	0.333641
 0.419758	0.497615
 0.875886	0.419758
 0.013884	0.875886
 0.346721	0.013884
 0.345493	0.346721
 0.703640	0.345493
 0.075857	0.703640
 0.928701	0.075857
 0.672006	0.928701
 0.402512	0.672006
 0.022552	0.402512
 0.023401	0.022552
 0.304279	0.023401
 0.016295	0.304279
 0.870574	0.016295
 0.728746	0.870574
 0.032826	0.728746
 0.706588	0.032826
 0.629375	0.706588
 0.903486	0.629375
 0.886069	0.903486
 0.164300	0.886069
 0.390623	0.164300
 0.197148	0.390623
 0.466749	0.197148
 0.646266	0.466749
 0.786733	0.646266
 0.615614	0.786733
 0.621682	0.615614
 0.602137	0.621682
 0.124473	0.602137
 0.024223	0.124473
 0.109133	0.024223
 0.205423	0.109133
 0.542340	0.205423
 0.109944	0.542340
 0.835225	0.109944
 0.625761	0.835225
 0.157469	0.625761
 0.588923	0.157469
 0.023360	0.588923
 0.616521	0.023360
 0.870086	0.616521
 0.541675	0.870086
 0.931103	0.541675
 0.046304	0.931103
 0.230171	0.046304
 0.489636	0.230171
 0.308762	0.489636
 0.355813	0.308762
 0.156683	0.355813
 0.378559	0.156683
 0.444620	0.378559
 0.725028	0.444620
 0.552909	0.725028
 0.738630	0.552909
 0.151724	0.738630
 0.027257	0.151724
 0.108628	0.027257
 0.707332	0.108628
 0.128916	0.707332
 0.694156	0.128916
 0.679779	0.694156
 0.041896	0.679779
 0.142097	0.041896
 0.227388	0.142097
 0.705573	0.227388
 0.558764	0.705573
 0.152273	0.558764
 0.247878	0.152273
 0.090653	0.247878
 0.606465	0.090653
 0.864542	0.606465
 0.349379	0.864542
 0.007233	0.349379
 0.562400	0.007233
 0.250546	0.562400
 0.929331	0.250546
 0.271540	0.929331
 0.764355	0.271540
 0.512192	0.764355
 0.408470	0.512192
 0.153527	0.408470
 0.324870	0.153527
 0.087919	0.324870
 0.653930	0.087919
 0.609921	0.653930
 0.944505	0.609921
 0.298994	0.944505
 0.195167	0.298994
 0.169062	0.195167
 0.418183	0.169062
 0.407582	0.418183
 0.238189	0.407582
 0.238982	0.238189
 0.576986	0.238982
 0.405513	0.576986
 0.464206	0.405513
 0.906385	0.464206
 0.610305	0.906385
 0.395054	0.610305
 0.664746	0.395054
 0.390957	0.664746
 0.818344	0.390957
 0.904629	0.818344
 0.101668	0.904629
 0.740185	0.101668
 0.290678	0.740185
 0.429751	0.290678
 0.833198	0.429751
 0.560987	0.833198
 0.516158	0.560987
 0.065328	0.516158
 0.970555	0.065328
 0.118581	0.970555
 0.998205	0.118581
 0.838746	0.998205
 0.803592	0.838746
 0.964930	0.803592
 0.580244	0.964930
 0.153228	0.580244
 0.306688	0.153228
 0.505077	0.306688
 0.832998	0.505077
 0.190483	0.832998
 0.452316	0.190483
 0.077272	0.452316
 0.704741	0.077272
 0.580118	0.704741
 0.035021	0.580118
 0.604327	0.035021
 0.924625	0.604327
 0.174793	0.924625
 0.737678	0.174793
 0.148536	0.737678
 0.451893	0.148536
 0.969121	0.451893
 0.007878	0.969121
 0.402735	0.007878
 0.767054	0.402735
 0.883525	0.767054
 0.403867	0.883525
 0.795963	0.403867
 0.757012	0.795963
 0.094567	0.757012
 0.388320	0.094567
 0.493780	0.388320
 0.956858	0.493780
 0.915470	0.956858
 0.304538	0.915470
 0.369267	0.304538
 0.267574	0.369267
 0.119714	0.267574
 0.025651	0.119714
 0.114666	0.025651
 0.196096	0.114666
 0.789712	0.196096
 0.689538	0.789712
 0.070152	0.689538
 0.036495	0.070152
 0.368133	0.036495
 0.216978	0.368133
 0.755016	0.216978
 0.552603	0.755016
 0.602794	0.552603
 0.161313	0.602794
 0.191516	0.161313
 0.801757	0.191516
 0.125263	0.801757
 0.293746	0.125263
 0.982014	0.293746
 0.717546	0.982014
 0.795865	0.717546
 0.100537	0.795865
 0.727093	0.100537
 0.255061	0.727093
 0.817408	0.255061
 0.172758	0.817408
 0.546806	0.172758
 0.170382	0.546806
 0.615348	0.170382
 0.145390	0.615348
 0.564209	0.145390
 0.660444	0.564209
 0.081269	0.660444
 0.887696	0.081269
 0.498803	0.887696
 0.374096	0.498803
 0.435132	0.374096
 0.255907	0.435132
 0.023927	0.255907
 0.144249	0.023927
 0.394918	0.144249
 0.393651	0.394918
 0.097905	0.393651
 0.487923	0.097905
 0.516097	0.487923
 0.040880	0.516097
 0.068700	0.040880
 0.648722	0.068700
 0.071887	0.648722
 0.205670	0.071887
 0.702979	0.205670
 0.965801	0.702979
 0.225400	0.965801
 0.291593	0.225400
 0.810688	0.291593
 0.233640	0.810688
 0.788143	0.233640
 0.319573	0.788143
 0.066764	0.319573
 0.109629	0.066764
 0.538534	0.109629
 0.139190	0.538534
 0.365541	0.139190
 0.645890	0.365541
 0.476261	0.645890
 0.513194	0.476261
 0.249948	0.513194
 0.872916	0.249948
 0.106043	0.872916
 0.261654	0.106043
 0.611678	0.261654
 0.474429	0.611678
 0.736646	0.474429
 0.815711	0.736646
 0.658626	0.815711
 0.530215	0.658626
 0.320211	0.530215
 0.785055	0.320211
 0.425869	0.785055
 0.583333	0.425869
 0.081360	0.583333
 0.424849	0.081360
 0.441158	0.424849
 0.548613	0.441158
 0.531592	0.548613
 0.470705	0.531592
 0.140836	0.470705
 0.036186	0.140836
 0.177364	0.036186
 0.962833	0.177364
 0.325518	0.962833
 0.980456	0.325518
 0.527486	0.980456
 0.451614	0.527486
 0.273213	0.451614
 0.888076	0.273213
 0.897759	0.888076
 0.642749	0.897759
 0.680638	0.642749
 0.483519	0.680638
 0.508744	0.483519
 0.459379	0.508744
 0.778805	0.459379
 0.369134	0.778805
 0.028763	0.369134
 0.420037	0.028763
 0.567184	0.420037
 0.657928	0.567184
 0.800162	0.657928
 0.324871	0.800162
 0.106624	0.324871
 0.029244	0.106624
 0.506641	0.029244
 0.118321	0.506641
 0.612692	0.118321
 0.507622	0.612692
 0.605694	0.507622
 0.904857	0.605694
 0.925992	0.904857
 0.154210	0.925992
 0.808948	0.154210
 0.982115	0.808948
 0.412691	0.982115
 0.091550	0.412691
 0.679693	0.091550
 0.593767	0.679693
 0.442081	0.593767
 0.063411	0.442081
 0.754363	0.063411
 0.571292	0.754363
 0.696108	0.571292
 0.488451	0.696108
 0.394361	0.488451
 0.033901	0.394361
 0.768620	0.033901
 0.192977	0.768620
 0.357076	0.192977
 0.382478	0.357076
 0.303791	0.382478
 0.816076	0.303791
 0.785366	0.816076
 0.651520	0.785366
 0.101401	0.651520
 0.243779	0.101401
 0.200634	0.243779
 0.060044	0.200634
 0.159405	0.060044
 0.127749	0.159405
 0.084429	0.127749
 0.992421	0.084429
 0.613420	0.992421
 0.747500	0.613420
 0.235630	0.747500
 0.225186	0.235630
 0.709511	0.225186
 0.754282	0.709511
 0.211303	0.754282
 0.374662	0.211303
 0.951613	0.374662
 0.760937	0.951613
 0.071056	0.760937
 0.230812	0.071056
 0.250017	0.230812
 0.035226	0.250017
 0.046036	0.035226
 0.719263	0.046036
 0.660070	0.719263
 0.802392	0.660070
 0.803326	0.802392
 0.505754	0.803326
 0.215458	0.505754
 0.198038	0.215458
 0.431573	0.198038
 0.445588	0.431573
 0.990118	0.445588
 0.908815	0.990118
 0.454639	0.908815
 0.119193	0.454639
 0.276271	0.119193
 0.285941	0.276271
 0.804623	0.285941
 0.295830	0.804623
 0.015215	0.295830
 0.713225	0.015215
 0.166422	0.713225
 0.062016	0.166422
 0.310223	0.062016
 0.917699	0.310223
 0.774103	0.917699
 0.341470	0.774103
 0.086142	0.341470
 0.784561	0.086142
 0.115322	0.784561
 0.209927	0.115322
 0.235908	0.209927
 0.902514	0.235908
 0.558604	0.902514
 0.452222	0.558604
 0.500196	0.452222
 0.788128	0.500196
 0.062853	0.788128
 0.364238	0.062853
 0.743851	0.364238
 0.896907	0.743851
 0.308268	0.896907
 0.066311	0.308268
 0.488389	0.066311
 0.355818	0.488389
 0.232490	0.355818
 0.453575	0.232490
 0.237771	0.453575
 0.210206	0.237771
 0.936370	0.210206
 0.577309	0.936370
 0.825877	0.577309
 0.510905	0.825877
 0.773615	0.510905
 0.142722	0.773615
 0.730039	0.142722
 0.761136	0.730039
 0.410121	0.761136
 0.907358	0.410121
 0.971494	0.907358
 0.903460	0.971494
 0.458507	0.903460
 0.123396	0.458507
 0.916266	0.123396
 0.681791	0.916266
 0.859802	0.681791
 0.686957	0.859802
 0.692304	0.686957
 0.557267	0.692304
 0.979734	0.557267
 0.394539	0.979734
 0.022478	0.394539
 0.788400	0.022478
 0.641310	0.788400
 0.496453	0.641310
 0.879756	0.496453
 0.058682	0.879756
 0.273223	0.058682
 0.066150	0.273223
 0.777053	0.066150
 0.930645	0.777053
 0.347090	0.930645
 0.536472	0.347090
 0.487110	0.536472
 0.865532	0.487110
 0.987707	0.865532
 0.400256	0.987707
 0.096224	0.400256
 0.242806	0.096224
 0.847897	0.242806
 0.612448	0.847897
 0.419393	0.612448
 0.737453	0.419393
 0.375123	0.737453
 0.691180	0.375123
 0.663472	0.691180
 0.974622	0.663472
 0.474122	0.974622
 0.565999	0.474122
 0.745219	0.565999
 0.890412	0.745219
 0.147557	0.890412
 0.989470	0.147557
 0.019424	0.989470
 0.459275	0.019424
 0.030840	0.459275
 0.324916	0.030840
 0.869288	0.324916
 0.123623	0.869288
 0.734078	0.123623
 0.656376	0.734078
 0.714443	0.656376
 0.642411	0.714443
 0.009455	0.642411
 0.913786	0.009455
 0.002148	0.913786
 0.107534	0.002148
 0.319395	0.107534
 0.068741	0.319395
 0.323739	0.068741
 0.074577	0.323739
 0.409104	0.074577
 0.818207	0.409104
 0.607261	0.818207
 0.236261	0.607261
 0.842697	0.236261
 0.213653	0.842697
 0.869347	0.213653
 0.115725	0.869347
 0.990255	0.115725
 0.209439	0.990255
 0.039766	0.209439
 0.348495	0.039766
 0.151751	0.348495
 0.477516	0.151751
 0.609117	0.477516
 0.437123	0.609117
 0.729656	0.437123
 0.326092	0.729656
 0.620727	0.326092
 0.565711	0.620727
 0.908123	0.565711
 0.828912	0.908123
 0.522569	0.828912
 0.816784	0.522569
 0.695574	0.816784
 0.515206	0.695574
 0.058744	0.515206
 0.307791	0.058744
 0.046364	0.307791
 0.244594	0.046364
 0.891584	0.244594
 0.848203	0.891584
 0.751313	0.848203
 0.314928	0.751313
 0.992454	0.314928
 0.179595	0.992454
 0.454170	0.179595
 0.235848	0.454170
 0.893030	0.235848
 0.157000	0.893030
 0.699739	0.157000
 0.512929	0.699739
 0.806010	0.512929
 0.612204	0.806010
 0.314415	0.612204
 0.378345	0.314415
 0.850000	0.378345
 0.945085	0.850000
 0.050846	0.945085
 0.567638	0.050846
 0.290650	0.567638
 0.948813	0.290650
 0.704579	0.948813
 0.858333	0.704579
 0.006901	0.858333
 0.985822	0.006901
 0.709596	0.985822
 0.179870	0.709596
 0.082489	0.179870
 0.395311	0.082489
 0.990443	0.395311
 0.378766	0.990443
 0.924764	0.378766
 0.501744	0.924764
 0.815924	0.501744
 0.234142	0.815924
 0.226417	0.234142
 0.389682	0.226417
 0.391075	0.389682
 0.802117	0.391075
 0.182403	0.802117
 0.649501	0.182403
 0.165074	0.649501
 0.400647	0.165074
 0.671588	0.400647
 0.373204	0.671588
 0.437366	0.373204
 0.814035	0.437366
 0.477741	0.814035
 0.392643	0.477741
 0.144659	0.392643
 0.277381	0.144659
 0.935318	0.277381
 0.884611	0.935318
 0.662035	0.884611
 0.828074	0.662035
 0.435582	0.828074
 0.821932	0.435582
 0.207548	0.821932
 0.255401	0.207548
 0.530203	0.255401
 0.128911	0.530203
 0.606900	0.128911
 0.164979	0.606900
 0.798159	0.164979
 0.651776	0.798159
 0.405458	0.651776
 0.529604	0.405458
 0.058338	0.529604
 0.489544	0.058338
 0.772250	0.489544
 0.199556	0.772250
 0.941804	0.199556
 0.891409	0.941804
 0.916735	0.891409
 0.562773	0.916735
 0.518631	0.562773
 0.623091	0.518631
 0.284848	0.623091
 0.444461	0.284848
 0.063265	0.444461
 0.288086	0.063265
 0.857341	0.288086
 0.324557	0.857341
 0.824279	0.324557
 0.651439	0.824279
 0.739268	0.651439
 0.880980	0.739268
 0.627938	0.880980
 0.756483	0.627938
 0.218337	0.756483
 0.595124	0.218337
 0.251244	0.595124
 0.661638	0.251244
 0.149762	0.661638
 0.057119	0.149762
 0.000055	0.057119
 0.922126	0.000055
 0.176812	0.922126
 0.685877	0.176812
 0.534494	0.685877
 0.234214	0.534494
 0.428211	0.234214
 0.937816	0.428211
 0.877536	0.937816
 0.740425	0.877536
 0.321078	0.740425
 0.365276	0.321078
 0.195206	0.365276
 0.829975	0.195206
 0.389779	0.829975
 0.010226	0.389779
 0.865879	0.010226
 0.833880	0.865879
 0.023394	0.833880
 0.182219	0.023394
 0.552951	0.182219
 0.449969	0.552951
 0.621288	0.449969
 0.994991	0.621288
 0.819118	0.994991
 0.921540	0.819118
 0.329362	0.921540
 0.579324	0.329362
 0.693895	0.579324
 0.292222	0.693895
 0.379409	0.292222
 0.731211	0.379409
 0.459630	0.731211
 0.999072	0.459630
 0.411399	0.999072
 0.375888	0.411399
 0.541225	0.375888
 0.373984	0.541225
 0.552686	0.373984
 0.997876	0.552686
 0.298201	0.997876
 0.862618	0.298201
 0.022373	0.862618
 0.016401	0.022373
 0.644545	0.016401
 0.873033	0.644545
 0.068787	0.873033
 0.097391	0.068787
 0.848010	0.097391
 0.506414	0.848010
 0.301048	0.506414
 0.714214	0.301048
 0.789748	0.714214
 0.297099	0.789748
 0.348645	0.297099
 0.677657	0.348645
 0.377875	0.677657
 0.937619	0.377875
 0.556651	0.937619
 0.626160	0.556651
 0.870765	0.626160
 0.941298	0.870765
 0.401027	0.941298
 0.068032	0.401027
 0.418227	0.068032
 0.133564	0.418227
 0.814955	0.133564
 0.944275	0.814955
 0.421873	0.944275
 0.427223	0.421873
 0.337289	0.427223
 0.812030	0.337289
 0.780306	0.812030
 0.608955	0.780306
 0.712467	0.608955
 0.427167	0.712467
 0.400433	0.427167
 0.081100	0.400433
 0.045213	0.081100
 0.894913	0.045213
 0.810312	0.894913
 0.917768	0.810312
 0.924649	0.917768
 0.580167	0.924649
 0.868952	0.580167
 0.481805	0.868952
 0.694126	0.481805
 0.180949	0.694126
 0.217893	0.180949
 0.125676	0.217893
 0.243929	0.125676
 0.720162	0.243929
 0.757105	0.720162
 0.669569	0.757105
 0.447419	0.669569
 0.775634	0.447419
 0.085357	0.775634
 0.592629	0.085357
 0.308072	0.592629
 0.768968	0.308072
 0.039791	0.768968
 0.766313	0.039791
 0.428109	0.766313
 0.223247	0.428109
 0.105060	0.223247
 0.748860	0.105060
 0.084777	0.748860
 0.849973	0.084777
 0.492502	0.849973
 0.483633	0.492502
 0.423066	0.483633
 0.470821	0.423066
 0.085008	0.470821
 0.732752	0.085008
 0.362267	0.732752
 0.618054	0.362267
 0.633265	0.618054
 0.288810	0.633265
 0.021733	0.288810
 0.272525	0.021733
 0.331276	0.272525
 0.754436	0.331276
 0.799335	0.754436
 0.421983	0.799335
 0.275162	0.421983
 0.645212	0.275162
 0.073890	0.645212
 0.873506	0.073890
 0.010751	0.873506
 0.698665	0.010751
 0.460814	0.698665
 0.900786	0.460814
 0.510557	0.900786
 0.927724	0.510557
 0.254944	0.927724
 0.845836	0.254944
 0.962396	0.845836
 0.987671	0.962396
 0.781049	0.987671
 0.089502	0.781049
 0.260925	0.089502
 0.366760	0.260925
 0.134159	0.366760
 0.806489	0.134159
 0.661507	0.806489
 0.956454	0.661507
 0.118143	0.956454
 0.630931	0.118143
 0.057255	0.630931
 0.289597	0.057255
 0.249745	0.289597
 0.468978	0.249745
 0.112770	0.468978
 0.327661	0.112770
 0.992500	0.327661
 0.954327	0.992500
 0.379818	0.954327
 0.606692	0.379818
 0.669589	0.606692
 0.785831	0.669589
 0.469594	0.785831
 0.459489	0.469594
 0.624333	0.459489
 0.163418	0.624333
 0.564184	0.163418
 0.248996	0.564184
 0.876671	0.248996
 0.204697	0.876671
 0.344067	0.204697
 0.734891	0.344067
 0.312788	0.734891
 0.026343	0.312788
 0.748032	0.026343
 0.173601	0.748032
 0.719993	0.173601
 0.922434	0.719993
 0.340393	0.922434
 0.977747	0.340393
 0.991102	0.977747
 0.455802	0.991102
 0.670136	0.455802
 0.983302	0.670136
 0.362842	0.983302
 0.278079	0.362842
 0.672868	0.278079
 0.893152	0.672868
 0.210365	0.893152
 0.611525	0.210365
 0.903287	0.611525
 0.547872	0.903287
 0.088448	0.547872
 0.541336	0.088448
 0.239078	0.541336
 0.191441	0.239078
 0.546603	0.191441
 0.752489	0.546603
 0.090199	0.752489
 0.967107	0.090199
 0.171846	0.967107
 0.216357	0.171846
 0.320212	0.216357
 0.798125	0.320212
 0.093975	0.798125
 0.444221	0.093975
 0.027081	0.444221
 0.146136	0.027081
 0.103000	0.146136
 0.113122	0.103000
 0.235669	0.113122
 0.895703	0.235669
 0.077973	0.895703
 0.484655	0.077973
 0.602706	0.484655
 0.674960	0.602706
 0.060943	0.674960
 0.261387	0.060943
 0.126809	0.261387
 0.271085	0.126809
 0.129184	0.271085
 0.192213	0.129184
 0.524296	0.192213
 0.844326	0.524296
 0.591068	0.844326
 0.074513	0.591068
 0.337690	0.074513
 0.558086	0.337690
 0.749863	0.558086
 0.950501	0.749863
 0.073430	0.950501
 0.138963	0.073430
 0.555476	0.138963
 0.893715	0.555476
 0.670888	0.893715
 0.621370	0.670888
 0.372362	0.621370
 0.285991	0.372362
 0.657799	0.285991
 0.624729	0.657799
 0.818203	0.624729
 0.540056	0.818203
 0.721274	0.540056
 0.459796	0.721274
 0.784970	0.459796
 0.997079	0.784970
 0.913192	0.997079
 0.018135	0.913192
 0.798115	0.018135
 0.921529	0.798115
 0.140597	0.921529
 0.019412	0.140597
 0.249129	0.019412
 0.109690	0.249129
 0.566410	0.109690
 0.654596	0.566410
 0.790531	0.654596
 0.460966	0.790531
 0.461386	0.460966
 0.517930	0.461386
 0.854618	0.517930
 0.570506	0.854618
 0.499503	0.570506
 0.153142	0.499503
 0.857025	0.153142
 0.023655	0.857025
 0.570378	0.023655
 0.343847	0.570378
 0.042465	0.343847
 0.705106	0.042465
 0.724569	0.705106
 0.826341	0.724569
 0.320361	0.826341
 0.308598	0.320361
 0.601816	0.308598
 0.719027	0.601816
 0.688548	0.719027
 0.425648	0.688548
 0.860157	0.425648
 0.661709	0.860157
 0.349764	0.661709
 0.483099	0.349764
 0.452896	0.483099
 0.829554	0.452896
 0.311790	0.829554
 0.259998	0.311790
 0.791409	0.259998
 0.203522	0.791409
 0.587525	0.203522
 0.530165	0.587525
 0.484073	0.530165
 0.813921	0.484073
 0.575667	0.813921
 0.237839	0.575667
 0.360784	0.237839
 0.701219	0.360784
 0.382540	0.701219
 0.357721	0.382540
 0.220778	0.357721
 0.620474	0.220778
 0.312886	0.620474
 0.668660	0.312886
 0.163647	0.668660
 0.416832	0.163647
 0.698276	0.416832
 0.930601	0.698276
 0.611888	0.930601
 0.008192	0.611888
 0.678749	0.008192
 0.730789	0.678749
 0.366192	0.730789
 0.593251	0.366192
 0.772022	0.593251
 0.370169	0.772022
 0.422830	0.370169
 0.496497	0.422830
 0.617736	0.496497
 0.282877	0.617736
 0.321474	0.282877
 0.021689	0.321474
 0.530938	0.021689
 0.468160	0.530938
 0.372131	0.468160
 0.406085	0.372131
 0.062402	0.406085
 0.797461	0.062402
 0.932602	0.797461
 0.247643	0.932602
 0.142571	0.247643
 0.185397	0.142571
 0.959312	0.185397
 0.162479	0.959312
 0.779415	0.162479
 0.630224	0.779415
 0.170495	0.630224
 0.513125	0.170495
 0.085948	0.513125
 0.520761	0.085948
 0.437683	0.520761
 0.144833	0.437683
 0.205992	0.144833
 0.112565	0.205992
 0.884966	0.112565
 0.624101	0.884966
 0.262779	0.624101
 0.525187	0.262779
 0.823230	0.525187
 0.026870	0.823230
 0.611873	0.026870
 0.742479	0.611873
 0.839304	0.742479
 0.174495	0.839304
 0.735563	0.174495
 0.612774	0.735563
 0.888687	0.612774
 0.158403	0.888687
 0.286827	0.158403
 0.704222	0.286827
 0.859226	0.704222
 0.003845	0.859226
 0.616226	0.003845
 0.917223	0.616226
 0.773213	0.917223
 0.392189	0.773213
 0.520867	0.392189
 0.213346	0.520867
 0.701282	0.213346
 0.452703	0.701282
 0.571796	0.452703
 0.181325	0.571796
 0.522213	0.181325
 0.839395	0.522213
 0.709880	0.839395
 0.950379	0.709880
 0.020487	0.950379
 0.330218	0.020487
 0.967806	0.330218
 0.918960	0.967806
 0.964076	0.918960
 0.218245	0.964076
 0.052038	0.218245
 0.603245	0.052038
 0.738287	0.603245
 0.396502	0.738287
 0.004755	0.396502
 0.912082	0.004755
 0.370370	0.912082
 0.814911	0.370370
 0.210020	0.814911
 0.809665	0.210020
 0.047105	0.809665
 0.699212	0.047105
 0.655350	0.699212
 0.467363	0.655350
 0.977151	0.467363
 0.982459	0.977151
 0.196965	0.982459
 0.382322	0.196965
 0.683194	0.382322
 0.440018	0.683194
 0.388072	0.440018
 0.324047	0.388072
 0.254091	0.324047
 0.511911	0.254091
 0.687252	0.511911
 0.640518	0.687252
